,loop_id,rmse,a0,a1,a2,a3,a4,b0,b1,b2,b3,domain_type
2111,2111,4.14517779729567e-05,-0.0003141922593903452,0.00048799484062333245,6.7264813223054585,-1.996747165262726,-1.6862199431904634e-05,8.584037928612737,0.0010000611359062862,2.1801377133893007,0.5794344593125296,reversed
2112,2112,1.603906200204963e-05,-0.00018348771962733355,0.00019649975822458565,7.417183900229163,-6.240295055888627,8.446189219166812e-07,4.629857869165792,0.010000963411764211,1.4789976181848816,5.256341701283447,reversed
2113,2113,1.0717764649600173e-05,-6.614222808652503e-05,0.0001844923653756858,6.150637168597648,-1.3963846137402869,1.945784513371354e-06,0.649848221786052,1.8876825175180623,1.1242631005061106,0.38154990056410265,reversed
2114,2114,1.2080297512555832e-05,-0.00017740287232788889,0.00032780604416744855,7.183607350684593,-1.9215487546861998,3.3326852333123557e-06,3.127239929744842,1.3493715124600711,1.4091455750218436,0.0010102704028315571,reversed
2115,2115,2.5028349773765898e-05,-0.00023679415387974773,0.00033683213593309965,6.592444758713381,-1.470750252478073,-7.892276560717878e-06,6.655390719720276,0.0010000001,2.1053875978991403,0.4807653315613993,reversed
2116,2116,7.050699808950907e-06,-8.209408908692922e-05,0.0001109151489768022,7.855587475448902,-4.394114541983772,-1.375096416887058e-06,14.004523771889312,0.001001173351795249,0.0010000002264746132,2.119450703978877,uncertain
2117,2117,4.625292090490858e-06,9.251971477869267e-05,-8.614476531164741e-05,3.0483873393283587,-0.002276521771197894,-9.389079398777385e-07,4.2039227344924335,2.950810033560631,6.870430915043097,0.0010000000999617741,reversed
2118,2118,1.2874318381328385e-06,4.734205168139759e-05,-1.99145279789837e-05,1.6222216907598646,-2.099284677228074,-5.238178649996549e-07,0.0010735377297820007,5.455241164848965,7.694352887343523,0.0010000001,reversed
2119,2119,1.3529898635845554e-06,-4.953656762503191e-06,2.2247264165292508e-05,0.2401912081845088,-3.322526136427549,1.8927041063345296e-07,0.0010063050960285318,5.185984647951732,2.9301275374229854,3.143989233701088,reversed
2120,2120,3.0074894517598457e-06,-5.9756773954239146e-05,8.319067496287726e-05,3.819751142170383,-2.5814905295621493,-8.156782510207128e-07,7.550955315821404,3.442870348528316,5.41277158376496,4.7523149885772,reversed
2121,2121,2.1262840123201877e-06,-1.2372667860843964e-05,1.5114572852811166e-05,4.277600563836464,-1.0551311775390295,4.732596711844471e-07,0.02894846473243932,1.971630233812105,7.054272431033868,0.7779486320925019,reversed
2122,2122,5.583840347965593e-06,0.0003017076428164335,-0.00021459639354882667,2.029336055063794,-0.8321841037746592,-4.8848015434441066e-06,0.6201935517779067,4.321105135996888,5.1757053439624565,0.6460213834781231,reversed
2123,2123,1.8954852066623103e-06,-2.994307787912303e-05,4.817506741633609e-05,4.353989116251938,-2.378344354714735,6.55886525054164e-07,2.4369719584324283,1.7330615758001633,2.961986074098871,1.1157911970989738,reversed
2124,2124,1.5798035919950514e-06,-5.40565411174845e-06,1.9528519746791073e-05,6.52770286164237,-2.0545111145528123,3.1123962839793174e-07,5.371170725289008,2.6547222237789754,1.8926167130005216,0.5386047418359937,reversed
2125,2125,2.100316115681644e-06,-9.285793322308204e-06,2.447442052457252e-05,5.8402978474778005,-7.955695718340303,-1.2320440362997208e-06,3.826994663955486,0.0023566283374686072,0.0031136194570917063,9.031175553931627,reversed
2126,2126,3.674897322855237e-06,-4.736036474340528e-05,9.293632338368317e-05,5.471641025217014,-3.031674777197853,-1.3753818313274309e-07,2.652300067688937,3.747001184396988,2.587850963724495,0.6411899709411403,reversed
2127,2127,3.3514469651831673e-06,-3.498031747560271e-05,8.34826517351886e-05,5.392045517543003,-2.9154951184281983,-4.795051347743926e-07,2.323124644345957,2.744786042857485,2.733493247203439,0.7483518660634694,reversed
2128,2128,2.3585919693712403e-06,-2.396654451750503e-05,6.434512554246361e-05,4.409639773774706,-2.043043333926125,-7.912669582782543e-07,1.4077520727218766,2.9371109424605852,3.8449543273792037,0.0010000001227378089,reversed
2129,2129,1.4435612838990426e-06,-3.617176614249188e-05,5.7742383218085815e-05,3.767680417820007,-8.499997874907296,-3.433214950436653e-06,16.181697554186695,0.0010000055301228649,3.034549998659946,9.829704035134029,reversed
2130,2130,4.192851494721645e-06,-2.0733999552403208e-05,3.614338925272255e-05,4.7651174819579705,-3.546091184409878,-1.0867696697457588e-06,0.7194937668810473,0.013723054388640759,2.0118251158598013,0.0010000084729933716,reversed
2131,2131,1.9043706575226448e-06,1.1039706669860895e-05,-1.3671549835203412e-05,-8.054956462620927,-8.499999909551539,5.52891948042501e-07,0.28299737038827405,6.467720614922148,19.999999998,19.448021766483187,normal
2132,2132,3.4290178888063087e-06,-6.359819105149564e-05,6.221691752492962e-05,4.973537303891435,-2.3363469340830254,1.7741654050562044e-07,0.8063007256162436,2.4806048023197946,0.7484057102373498,9.776097087236382,reversed
2133,2133,2.8088429723327553e-06,-6.389689592644387e-06,4.53229243209098e-05,7.136147557508077,-4.2427871771615555,-1.9309312487974373e-06,9.02667120384071,0.0017377843229757915,0.008781779260405723,8.044147150979812,normal
2134,2134,0.001259397320925739,0.0005878004752375768,0.0007112340642597503,-2.6548825503141216,4.23492490109361,-0.00010891897544465853,0.0010011130147811243,0.02919075120698801,0.5360758482071464,8.750749244062014,normal
2135,2135,6.953721264073572e-05,-0.0005094636792566338,0.006102673393509112,8.49999999915,0.4067306261161081,-0.00027143280122295354,13.836644700643875,11.897727735263304,4.458717956823573,19.999999998,normal
2136,2136,0.00021917628441173135,-0.0005740921592948594,0.001073954904744276,2.6689908162268767,-1.5830090139811845,-7.639767374810586e-05,0.009878430058537113,0.7031238394685628,0.021848317877583463,4.402140886269825,reversed
2137,2137,7.014008296392606e-06,6.58865529860941e-05,2.6086546678403583e-05,-5.532293534239458,4.318774578162074,-3.6174177075590115e-06,1.6208186205507085,10.40788143979391,0.05057129259715007,3.6263557889830933,normal
2138,2138,3.5348564447815452e-06,-5.535471647866454e-05,7.034881168239817e-05,3.7065549774530235,0.677839910512618,-4.258437919204835e-06,12.673697552575522,0.016276258786646132,10.279653717496092,2.979940632464529,reversed
2139,2139,1.1247562105880145e-06,1.1351116998377307e-05,-4.525917466658765e-06,-8.139987038400655,6.883423765239004,1.0676448509381839e-06,0.1230929439958326,4.782568610978594,2.7897754621163897,0.031288958567420866,normal
2140,2140,6.259500534203045e-07,9.765837072943596e-07,1.6680931191055887e-06,5.245283493763446,3.6185529004285955,-1.632222826636757e-07,2.4727148538147414,0.0029911323094851164,0.41748599648908363,0.13425108153029663,reversed
2141,2141,8.268904261624514e-07,5.330160060477342e-06,-9.685747542437031e-06,-7.448833086304248,-1.795097789383507,8.104161873707458e-07,0.01735032989191357,19.964950708795225,2.1072607566906796,17.68877726124836,normal
2142,2142,5.245899928651796e-06,0.0010814445984176455,-0.00021071511013871764,-8.499999951727133,-5.844810992720341,-2.0464476602392056e-06,19.9999998219227,0.0010000073964626772,0.10094046254180178,0.0015268730368280454,reversed
2143,2143,0.000494415820521125,-0.005120982156874068,0.00950361555866683,-0.7802558454118623,0.02625268411881016,-0.0006058673266748479,0.0010000001,5.813037810794159,6.89293841723765,7.56171969061283,uncertain
2144,2144,0.0012108460709648239,-0.003371006515591637,0.007919297314751076,-0.00240204074277707,2.4582763692583645,-0.0005358749162516573,12.863197894691744,0.0018973838392252016,10.112910936056632,3.3838237663565267,normal
2145,2145,0.00044199855153751936,-0.003902038722619971,0.002805763510990349,-8.465778731081528,-5.481613870411781,-1.0582454159691518e-06,19.986921999444125,0.10842617121180839,0.6000991362611883,1.0838844345684568,reversed
2146,2146,0.0007381705518544936,0.0037607890916638805,-0.027519975114638575,8.49999999915,-2.6240295248847136,0.0013295746146168334,14.32319441778899,9.423497559950237,1.4130340248766247,19.999999998,normal
2147,2147,1.295465426344398e-06,3.693458317210392e-05,2.4799664387328177e-05,2.875305183453424,-0.5897581095462079,5.0143077938023624e-08,4.234890208874115,3.7053222155712544,7.604606475935058,1.4116462378253516,reversed
2148,2148,9.025404324943434e-07,3.983890056846673e-06,9.813862549574965e-06,1.390194228162471,-8.409171572429555,3.9017279482936255e-07,0.17002244562053023,7.057250158031105,0.003739853105633657,5.9683468447069785,reversed
2149,2149,0.00019120911100299227,0.01255855075814579,-0.0346947394910097,8.499999802569603,-2.1115759778395935,0.0013057443564988282,19.999999998,9.013441406835351,8.003355726171575,19.999999998,normal
2150,2150,6.607524527828033e-06,-0.002506242519828506,-4.182632724261873e-05,3.5554347882407704,2.423620659039019,1.664808565734108e-06,0.8789944388046542,5.497507522797277,1.589977570133297,2.551705672436971,uncertain
2151,2151,1.9448358312799757e-05,-0.001092602134911872,7.868687624379401e-05,-3.0999131620952673,4.229199773522748,-6.225970028097547e-06,2.279155918828266,11.451558028674663,2.0852517770857344,0.026035349765493026,reversed
2152,2152,1.2476854605996438e-06,2.1108785745323144e-05,4.1153615528438045e-05,4.365068109857528,-3.0304786648716533,4.414370400819326e-07,3.619699160201073,4.589990609029238,3.614173401637735,3.668551467110518,reversed
2153,2153,1.5098371968218373e-06,5.568431983431335e-05,-6.992057940564859e-05,5.258298549222963,-2.9809487846654825,1.060574606235122e-06,3.4977289120585517,1.8037453965284307,4.347295662386712,5.332738099026642,reversed
2154,2154,3.3460732670833363e-06,-4.539060279444222e-05,5.3770941637555156e-05,3.0108906759168375,-0.9270050534970814,-1.2389732775173773e-07,3.475222277815098,3.5045138536837763,6.368410863171954,0.0010397800045041667,reversed
2155,2155,2.0457761055828012e-05,-0.0002327465782626239,0.00033529142250626585,2.569652340100586,-2.298602848757358,-7.976357752732304e-07,0.6265309781213326,3.2686599713035247,3.0319460918277863,0.0010000001,reversed
2156,2156,2.096389655260781e-05,-0.0001422285036814711,0.00020142401788666498,3.1517262924243274,-2.7363950707168785,6.8605361636949675e-06,0.001000281625767218,1.067382591582415,1.2415624161177568,0.039650477473094775,reversed
2157,2157,6.345812553268405e-06,-5.163517772564966e-05,6.293502314945708e-05,4.252546620013892,-3.1453194101950843,3.6556358449377495e-06,0.00923767527072341,3.5247993425920208,0.7334438071034504,0.0016095067319730045,reversed
2158,2158,2.8469716751489133e-06,-2.976634039417799e-05,3.891834140007485e-05,5.862718016044724,-4.026200721912803,1.0563536702812942e-06,0.01105117676969415,0.5646892322270981,0.8919520780510516,0.007462703226921801,reversed
2159,2159,5.496823709001286e-06,-4.014111484379659e-05,6.090497872319911e-05,5.285301579487898,-2.329348700363533,1.0744027502532883e-06,0.0010953951001536348,0.7817855598865656,3.4147222051775024,0.0010000001,reversed
2160,2160,2.2398728440051314e-06,-2.6203127749518385e-05,3.6634039433359297e-05,5.320691630804381,-2.587419576047958,7.685593499691496e-07,0.006004884793601659,0.7089359067034681,0.6343290933625331,0.002624865600639547,reversed
2161,2161,1.4813383118456905e-06,-1.4514490257539548e-05,2.500462579428956e-05,4.912732793598582,-4.047802662680753,-1.281359864298478e-07,0.9874147707857082,1.2963534972310924,1.230032130080796,1.5880833594383257,reversed
2162,2162,2.7498863731486637e-06,-8.890250822606823e-06,3.28976960289129e-05,5.274410328274878,-2.49150403985178,-1.2253473586482289e-07,1.2535324265715186,2.2465104395073188,1.7599317603575078,0.0010000001,reversed
2163,2163,4.394859024577884e-06,-8.585676373879458e-05,0.000109490687618661,-6.088701309657048,-2.4685076506866546,-4.222088365644307e-06,2.30190147006526,12.62949593688417,3.9478745213050557,3.9517466814881477,reversed
2164,2164,4.2124708450496894e-05,-0.0005792602284397433,0.0007824193412950705,7.963400221978453,-2.9161085578199923,-2.298939849108151e-05,9.47917289733504,0.004975317647771472,1.517486313123882,1.8388564913843042,reversed
2165,2165,1.0566592681229087e-05,-0.0004122605534566859,0.0011716314218000615,1.132927194560549,8.038358370666822,-3.884419159550486e-05,13.305802056432467,19.999966540553583,19.999999222966395,11.651193915573108,normal
2166,2166,1.887237250234854e-05,-0.0003130076203968578,0.000305760541522967,5.498416028373413,-4.691431752580623,2.178543047623668e-07,3.746213247202172,0.0010002242454361103,0.6374624780030019,1.8917443063976929,reversed
2167,2167,7.550576818753894e-06,0.0009840388248943154,0.0001818372156180774,2.681898865518728,-6.1183663687348515,2.7224392524134637e-07,2.2911039279491314,4.67822794605916,0.0010106909306516884,6.218456524673004,reversed
2168,2168,3.101334499256375e-06,-3.1892904441679024e-06,1.770964180103418e-05,3.662503682029269,8.499999007039035,-1.5641853533803653e-06,1.58329350306627,0.042455138281883506,15.806845099924674,1.8380701855946682,reversed
2169,2169,2.130493998883885e-06,-2.5811483566798092e-05,3.388044197271089e-05,0.7848518090305253,-1.4117188294267125,4.5007872568929106e-07,0.0010004497840331006,6.632746606484064,4.399946766768621,1.4073149871511812,reversed
2170,2170,2.788910866165121e-06,-5.4353166899095706e-05,7.566150424068655e-05,1.7501030357892469,-0.6699285256076511,1.2554143179922102e-06,1.935396882992853,6.884337818879077,4.815226660694507,0.0010162820294195405,reversed
2171,2171,2.087188208364172e-06,-4.829000814429061e-05,5.6058994340632026e-05,3.5387005219815175,-0.44600488604061644,2.701270673246432e-06,1.5962674165288326,5.675756991430795,5.081531927885122,0.0010178382552115317,reversed
2172,2172,1.3336578387177427e-06,-3.452719565654831e-05,6.048453269111504e-05,3.5972674005625485,-2.1552257139567286,1.2308343260956437e-06,2.4669580702050564,4.287876418130651,4.5653431852305735,1.7512621012075011,reversed
2173,2173,1.4569318844263833e-06,-2.734375577301971e-05,4.7320097976439205e-05,3.698489656081951,-2.439698949065029,6.498766419526042e-07,2.1311492044122846,4.208475050069357,3.0089906436113036,0.7995686688053677,reversed
2174,2174,2.0760821290189055e-06,-3.5855005246340744e-05,8.867042707404204e-05,6.102529236181955,-3.742930296068382,4.298010971386291e-07,3.460940578801745,2.2735139115813205,0.8556957290440371,1.3035826623901303,reversed
2175,2175,5.3722227126631415e-06,-5.5517305990220165e-05,8.101734073967465e-05,6.896586699155831,-2.6175841406683156,2.2960421335650315e-06,1.135394322106472,0.00848365390610918,1.1350155686967855,0.061673895477750436,reversed
2176,2176,5.810926451583773e-06,-0.00010629814064829254,0.00022052897250905587,7.209886155810633,-3.128680529813718,3.2864232217435626e-06,2.86537987432178,1.1373437065441956,1.848697481320826,0.0010753778853230163,reversed
2177,2177,3.0402022035774696e-06,0.00011047371499536752,-0.00015947208623138455,-2.9478348925825446,8.380525051942618,7.841492539709666e-06,7.959958272688339,9.3460296547243,19.177882505852406,0.0010156345915592298,normal
2178,2178,5.622592683872584e-06,-1.607647106108685e-05,2.0757845046668737e-05,4.359949843354832,-4.073175253592559,3.0556421388954995e-07,0.06475578263876797,1.2308152324264277,0.17185948266368611,7.904096577547002,reversed
2179,2179,7.59052225087714e-06,-7.628795088220877e-05,0.00013224611800793468,2.9522840361217586,-3.6030605708061314,-2.0135197460782518e-07,0.0010002068260890518,2.8594081163275717,0.6235386210861628,0.6212893063265427,reversed
2180,2180,1.6628967356371555e-06,-1.9888902013600148e-05,2.9649923841107706e-05,7.840656323261949,-4.0267783476679755,-5.556381406572952e-07,7.970540349540449,0.001000430588091927,0.7547976319744805,2.1587642266353573,reversed
2181,2181,8.388285168935766e-06,-0.0002065147397965491,0.0001979365191976751,4.946217630455187,-4.826517022995333,-1.0006544505824276e-06,4.4354116586962995,0.9201576780725758,0.8300519730714252,3.793690289482461,reversed
2182,2182,5.482097915659998e-06,-8.150098744649855e-05,9.714275377362247e-05,3.6980464031742537,-2.725163577944786,-3.916270398438491e-06,3.4717262892326444,1.7164476329331724,2.603763563421979,7.3725602988626555,reversed
2183,2183,5.0885893319339804e-05,0.00010218471351762165,-0.00015947023099561846,4.529977872384483,-0.8619326375342009,1.0865437363725948e-05,0.0696753802630447,0.2635945040866037,0.0012953776671630825,3.957641357460169,reversed
